S. 2633 (Introduced in Senate) - Poultry Grower Fairness Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2633is/pdf/BILLS-118s2633is.pdf
S. 2634 (Introduced in Senate) - Accessing Satellite Capabilities to Enable New Discoveries Act,https://www.govinfo.gov/content/pkg/BILLS-118s2634is/pdf/BILLS-118s2634is.pdf
S. 2635 (Introduced in Senate) - Flex Fuel Fairness Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2635is/pdf/BILLS-118s2635is.pdf
"S. 2636 (Introduced in Senate) - Healthy Watersheds, Healthy Communities Act of 2023",https://www.govinfo.gov/content/pkg/BILLS-118s2636is/pdf/BILLS-118s2636is.pdf
S. 2637 (Introduced in Senate) - Law Enforcement Scenario-Based Training for Safety and De-Escalation Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2637is/pdf/BILLS-118s2637is.pdf
S. 2638 (Introduced in Senate) - Break the Cycle of Violence Act,https://www.govinfo.gov/content/pkg/BILLS-118s2638is/pdf/BILLS-118s2638is.pdf
S. 2639 (Introduced in Senate) - Public Health Nursing Act,https://www.govinfo.gov/content/pkg/BILLS-118s2639is/pdf/BILLS-118s2639is.pdf
S. 2640 (Introduced in Senate) - Fugitive Safe Surrender Reauthorization Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2640is/pdf/BILLS-118s2640is.pdf
S. 2641 (Introduced in Senate) - Financing Our Energy Future Act,https://www.govinfo.gov/content/pkg/BILLS-118s2641is/pdf/BILLS-118s2641is.pdf
S. 2642 (Introduced in Senate) - Financial Institutions Examination Fairness and Reform Act,https://www.govinfo.gov/content/pkg/BILLS-118s2642is/pdf/BILLS-118s2642is.pdf
S. 2643 (Introduced in Senate) - Protecting Farmers from Drought Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2643is/pdf/BILLS-118s2643is.pdf
S. 2644 (Introduced in Senate) - American Law Enforcement Sustaining Aid and Vital Emergency Resources Act,https://www.govinfo.gov/content/pkg/BILLS-118s2644is/pdf/BILLS-118s2644is.pdf
S. 2644 (Engrossed in Senate) - American Law Enforcement Sustaining Aid and Vital Emergency Resources Act,https://www.govinfo.gov/content/pkg/BILLS-118s2644es/pdf/BILLS-118s2644es.pdf
S. 2645 (Introduced in Senate) - Preventing Health Emergencies And Temperature-related Illness and Deaths Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2645is/pdf/BILLS-118s2645is.pdf
S. 2646 (Introduced in Senate) - Health Equity and Access under the Law for Immigrant Families Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2646is/pdf/BILLS-118s2646is.pdf
S. 2647 (Introduced in Senate) - Stillbirth Health Improvement and Education for Autumn Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2647is/pdf/BILLS-118s2647is.pdf
S. 2648 (Introduced in Senate) - Korean American Vietnam Allies Long Overdue for Relief Act,https://www.govinfo.gov/content/pkg/BILLS-118s2648is/pdf/BILLS-118s2648is.pdf
S. 2649 (Introduced in Senate) - Making Community Care Work for Veterans Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2649is/pdf/BILLS-118s2649is.pdf
S. 2650 (Introduced in Senate) - Preparing Regulators Effectively for a Post-prohibition Adult-use Regulated Environment Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2650is/pdf/BILLS-118s2650is.pdf
S. 2651 (Introduced in Senate) - Federal Jobs Guarantee Development Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2651is/pdf/BILLS-118s2651is.pdf
S. 2652 (Introduced in Senate) - Ghost Guns and Untraceable Firearms Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2652is/pdf/BILLS-118s2652is.pdf
S. 2653 (Introduced in Senate) - Modernizing Agricultural and Manufacturing Bonds Act,https://www.govinfo.gov/content/pkg/BILLS-118s2653is/pdf/BILLS-118s2653is.pdf
"S. 2654 (Introduced in Senate) - Water Efficiency, Conservation, and Sustainability Act of 2023",https://www.govinfo.gov/content/pkg/BILLS-118s2654is/pdf/BILLS-118s2654is.pdf
S. 2655 (Introduced in Senate) - Transparency in Banking Act,https://www.govinfo.gov/content/pkg/BILLS-118s2655is/pdf/BILLS-118s2655is.pdf
S. 2656 (Introduced in Senate) - Timely Departure Act,https://www.govinfo.gov/content/pkg/BILLS-118s2656is/pdf/BILLS-118s2656is.pdf
S. 2657 (Introduced in Senate) - Granting Resources for Eliminating Emissions Now in Hospitals Act,https://www.govinfo.gov/content/pkg/BILLS-118s2657is/pdf/BILLS-118s2657is.pdf
S. 2658 (Introduced in Senate) - Fair Calculations in Civil Damages Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2658is/pdf/BILLS-118s2658is.pdf
S. 2659 (Introduced in Senate) - Farmers’ Market and Food Bank Local Revitalization Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2659is/pdf/BILLS-118s2659is.pdf
S. 2660 (Introduced in Senate) - Connecticut River Watershed Partnership Act,https://www.govinfo.gov/content/pkg/BILLS-118s2660is/pdf/BILLS-118s2660is.pdf
S. 2661 (Introduced in Senate) - Fairness for Crime Victims Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2661is/pdf/BILLS-118s2661is.pdf
S. 2662 (Introduced in Senate) - Timber Innovation for Building Rural Communities Act,https://www.govinfo.gov/content/pkg/BILLS-118s2662is/pdf/BILLS-118s2662is.pdf
S. 2663 (Introduced in Senate) - Connecting Our Neighbors to Networks and Ensuring Competitive Telecommunications Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2663is/pdf/BILLS-118s2663is.pdf
S. 2664 (Introduced in Senate) - Strengthening Taxpayer Recoveries Act,https://www.govinfo.gov/content/pkg/BILLS-118s2664is/pdf/BILLS-118s2664is.pdf
S. 2665 (Introduced in Senate) - Federal Firefighter Cancer Detection and Prevention Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2665is/pdf/BILLS-118s2665is.pdf
S. 2666 (Introduced in Senate) - Electronic Prescribing for Controlled Substances Act,https://www.govinfo.gov/content/pkg/BILLS-118s2666is/pdf/BILLS-118s2666is.pdf
"S. 2667 (Introduced in Senate) - Sustainable Farms, Fibers, and Forests Act of 2023",https://www.govinfo.gov/content/pkg/BILLS-118s2667is/pdf/BILLS-118s2667is.pdf
S. 2668 (Introduced in Senate) - Fair Credit for Farmers Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2668is/pdf/BILLS-118s2668is.pdf
S. 2669 (Introduced in Senate) - Digital Asset Anti-Money Laundering Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2669is/pdf/BILLS-118s2669is.pdf
S. 2670 (Introduced in Senate) - Fairness for Small-Scale Farmers and Ranchers Act,https://www.govinfo.gov/content/pkg/BILLS-118s2670is/pdf/BILLS-118s2670is.pdf
S. 2671 (Introduced in Senate) - Deregulating Restrictions on Interstate Vehicles and Eighteen-wheelers Act,https://www.govinfo.gov/content/pkg/BILLS-118s2671is/pdf/BILLS-118s2671is.pdf
S. 2672 (Introduced in Senate) - Improving Development and Distribution of Diagnostic Tests Act,https://www.govinfo.gov/content/pkg/BILLS-118s2672is/pdf/BILLS-118s2672is.pdf
S. 2673 (Introduced in Senate) - Responding to the Energy Security Crisis in Ukraine and Europe (RESCUE) Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2673is/pdf/BILLS-118s2673is.pdf
S. 2674 (Introduced in Senate) - CDFI Fund Transparency Act,https://www.govinfo.gov/content/pkg/BILLS-118s2674is/pdf/BILLS-118s2674is.pdf
S. 2675 (Introduced in Senate) - Backcountry Aviation Protection Act,https://www.govinfo.gov/content/pkg/BILLS-118s2675is/pdf/BILLS-118s2675is.pdf
S. 2676 (Introduced in Senate) - Safe at Home Act,https://www.govinfo.gov/content/pkg/BILLS-118s2676is/pdf/BILLS-118s2676is.pdf
S. 2677 (Introduced in Senate) - Small Business Broadband and Emerging Information Technology Enhancement Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2677is/pdf/BILLS-118s2677is.pdf
S. 2678 (Introduced in Senate) - Outbound Investment Transparency Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2678is/pdf/BILLS-118s2678is.pdf
"S. 2679 (Introduced in Senate) - Leadership, Engagement, Accountability, and Development Act of 2023",https://www.govinfo.gov/content/pkg/BILLS-118s2679is/pdf/BILLS-118s2679is.pdf
S. 2680 (Introduced in Senate) - Transitioning Servicemember Food Security Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2680is/pdf/BILLS-118s2680is.pdf
S. 2681 (Introduced in Senate) - Safer Supervision Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2681is/pdf/BILLS-118s2681is.pdf
S. 2682 (Introduced in Senate) - Protecting America’s Orchardists and Nursery Tree Growers Act,https://www.govinfo.gov/content/pkg/BILLS-118s2682is/pdf/BILLS-118s2682is.pdf
S. 2683 (Introduced in Senate) - Accelerating Movement of Essential Rx Items to Create Access to National Drug Resources for US Government Services Act,https://www.govinfo.gov/content/pkg/BILLS-118s2683is/pdf/BILLS-118s2683is.pdf
S. 2684 (Introduced in Senate) - Medical License Verification Act,https://www.govinfo.gov/content/pkg/BILLS-118s2684is/pdf/BILLS-118s2684is.pdf
S. 2685 (Introduced in Senate) - Reuse Excess Property Act,https://www.govinfo.gov/content/pkg/BILLS-118s2685is/pdf/BILLS-118s2685is.pdf
S. 2685 (Reported in Senate) - Reuse Excess Property Act,https://www.govinfo.gov/content/pkg/BILLS-118s2685rs/pdf/BILLS-118s2685rs.pdf
S. 2685 (Engrossed in Senate) - Reuse Excess Property Act,https://www.govinfo.gov/content/pkg/BILLS-118s2685es/pdf/BILLS-118s2685es.pdf
S. 2686 (Introduced in Senate) - To require the Comptroller General of the United States to conduct a study on the economic impact and health outcomes associated with the response to the COVID–19 pandemic in the United States.,https://www.govinfo.gov/content/pkg/BILLS-118s2686is/pdf/BILLS-118s2686is.pdf
S. 2687 (Introduced in Senate) - Protecting America's Property Rights Act,https://www.govinfo.gov/content/pkg/BILLS-118s2687is/pdf/BILLS-118s2687is.pdf
S. 2688 (Introduced in Senate) - Behavioral Health Information Technology Coordination Act,https://www.govinfo.gov/content/pkg/BILLS-118s2688is/pdf/BILLS-118s2688is.pdf
S. 2689 (Introduced in Senate) - To provide for the appointment of a Special Envoy for Belarus.,https://www.govinfo.gov/content/pkg/BILLS-118s2689is/pdf/BILLS-118s2689is.pdf
S. 2690 (Introduced in Senate) - Equal Employment for All Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2690is/pdf/BILLS-118s2690is.pdf
S. 2691 (Introduced in Senate) - AI Labeling Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2691is/pdf/BILLS-118s2691is.pdf
S. 2692 (Introduced in Senate) - Portal for Appraisal Licensing Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2692is/pdf/BILLS-118s2692is.pdf
S. 2693 (Introduced in Senate) - Family Violence Prevention and Services Improvement Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2693is/pdf/BILLS-118s2693is.pdf
S. 2694 (Introduced in Senate) - Foundation of the Federal Bar Association Charter Amendments Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2694is/pdf/BILLS-118s2694is.pdf
S. 2695 (Introduced in Senate) - Parity for Tribal Law Enforcement Act,https://www.govinfo.gov/content/pkg/BILLS-118s2695is/pdf/BILLS-118s2695is.pdf
S. 2696 (Introduced in Senate) - EQIP Water Conservation Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2696is/pdf/BILLS-118s2696is.pdf
S. 2697 (Introduced in Senate) - Clean Drinking Water for Rural Communities Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2697is/pdf/BILLS-118s2697is.pdf
S. 2698 (Introduced in Senate) - Agricultural Emergency Relief Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2698is/pdf/BILLS-118s2698is.pdf
S. 2699 (Introduced in Senate) - Overdose Response Action Data for Actionable Reforms Act,https://www.govinfo.gov/content/pkg/BILLS-118s2699is/pdf/BILLS-118s2699is.pdf
S. 2700 (Introduced in Senate) - INvestor Democracy is EXpected Act,https://www.govinfo.gov/content/pkg/BILLS-118s2700is/pdf/BILLS-118s2700is.pdf
S. 2701 (Introduced in Senate) - Housing for All Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2701is/pdf/BILLS-118s2701is.pdf
S. 2702 (Introduced in Senate) - Voice for Farm Workers Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2702is/pdf/BILLS-118s2702is.pdf
S. 2703 (Introduced in Senate) - Supporting Our Farm and Food System Workforce Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2703is/pdf/BILLS-118s2703is.pdf
S. 2704 (Introduced in Senate) - Fair Access to Agriculture Disaster Programs Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2704is/pdf/BILLS-118s2704is.pdf
S. 2705 (Introduced in Senate) - State Executive Authority for Seasonal Occupations Needing Additional Labor Act,https://www.govinfo.gov/content/pkg/BILLS-118s2705is/pdf/BILLS-118s2705is.pdf
"S. 2706 (Introduced in Senate) - To amend the National Agricultural Research, Extension, and Teaching Policy Act of 1977 to require the Secretary of Agriculture to enter into cooperative agreements relating to drought prevention, preparedness, response, and mitigation, and for other purposes.",https://www.govinfo.gov/content/pkg/BILLS-118s2706is/pdf/BILLS-118s2706is.pdf
S. 2707 (Introduced in Senate) - Nationwide Consumer and Fuel Retailer Choice Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2707is/pdf/BILLS-118s2707is.pdf
S. 2708 (Introduced in Senate) - Deceptive Experiences To Online Users Reduction Act,https://www.govinfo.gov/content/pkg/BILLS-118s2708is/pdf/BILLS-118s2708is.pdf
S. 2709 (Introduced in Senate) - Strengthening the Office of Tribal Relations Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2709is/pdf/BILLS-118s2709is.pdf
S. 2710 (Introduced in Senate) - Chesapeake Bay Conservation Acceleration Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2710is/pdf/BILLS-118s2710is.pdf
S. 2711 (Introduced in Senate) - Protecting Immigrant Victims of Domestic Violence Act,https://www.govinfo.gov/content/pkg/BILLS-118s2711is/pdf/BILLS-118s2711is.pdf
"S. 2712 (Introduced in Senate) - To provide funding for the deployment of Next Generation 9–1–1, and for other purposes.",https://www.govinfo.gov/content/pkg/BILLS-118s2712is/pdf/BILLS-118s2712is.pdf
S. 2713 (Introduced in Senate) - Farmers Feeding America Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2713is/pdf/BILLS-118s2713is.pdf
S. 2714 (Introduced in Senate) - Creating Resources for Every American To Experiment with Artificial Intelligence Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2714is/pdf/BILLS-118s2714is.pdf
S. 2715 (Introduced in Senate) - Countering Mexican Transnational Criminal Organizations in Cyberspace Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2715is/pdf/BILLS-118s2715is.pdf
S. 2716 (Introduced in Senate) - Accountability in Foreign Animal Research Act,https://www.govinfo.gov/content/pkg/BILLS-118s2716is/pdf/BILLS-118s2716is.pdf
"S. 2717 (Introduced in Senate) - To designate the facility of the United States Postal Service located at 231 North Franklin Street in Greensburg, Indiana, as the Brigadier General John T. Wilder Post Office.",https://www.govinfo.gov/content/pkg/BILLS-118s2717is/pdf/BILLS-118s2717is.pdf
"S. 2717 (Reported in Senate) - To designate the facility of the United States Postal Service located at 231 North Franklin Street in Greensburg, Indiana, as the Brigadier General John T. Wilder Post Office.",https://www.govinfo.gov/content/pkg/BILLS-118s2717rs/pdf/BILLS-118s2717rs.pdf
S. 2718 (Introduced in Senate) - Medical Disability Exam Improvement Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2718is/pdf/BILLS-118s2718is.pdf
S. 2719 (Introduced in Senate) - Directing Our Country’s Transfer Of Residency Slots,https://www.govinfo.gov/content/pkg/BILLS-118s2719is/pdf/BILLS-118s2719is.pdf
S. 2720 (Introduced in Senate) - Accountability and Clarity in Contracts to Engage Small Suppliers and Small Businesses Act,https://www.govinfo.gov/content/pkg/BILLS-118s2720is/pdf/BILLS-118s2720is.pdf
S. 2721 (Introduced in Senate) - Federal Disaster Responsibility Act,https://www.govinfo.gov/content/pkg/BILLS-118s2721is/pdf/BILLS-118s2721is.pdf
S. 2722 (Introduced in Senate) - Investing in Tomorrow's Workforce Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2722is/pdf/BILLS-118s2722is.pdf
S. 2723 (Introduced in Senate) - Modernizing Agricultural and Manufacturing Bonds Act,https://www.govinfo.gov/content/pkg/BILLS-118s2723is/pdf/BILLS-118s2723is.pdf
S. 2724 (Introduced in Senate) - Nationwide Right To Unionize Act,https://www.govinfo.gov/content/pkg/BILLS-118s2724is/pdf/BILLS-118s2724is.pdf
S. 2725 (Introduced in Senate) - To authorize the establishment of the US-ASEAN Center to support United States economic and cultural engagement with Southeast Asia.,https://www.govinfo.gov/content/pkg/BILLS-118s2725is/pdf/BILLS-118s2725is.pdf
S. 2726 (Introduced in Senate) - Countering Adversarial and Malicious Partnerships at Universities and Schools Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2726is/pdf/BILLS-118s2726is.pdf
S. 2727 (Introduced in Senate) - Advice and Consent Act,https://www.govinfo.gov/content/pkg/BILLS-118s2727is/pdf/BILLS-118s2727is.pdf
S. 2728 (Introduced in Senate) - Reducing Waste in National Parks Act,https://www.govinfo.gov/content/pkg/BILLS-118s2728is/pdf/BILLS-118s2728is.pdf
S. 2729 (Introduced in Senate) - End Shutdowns Act,https://www.govinfo.gov/content/pkg/BILLS-118s2729is/pdf/BILLS-118s2729is.pdf
S. 2730 (Introduced in Senate) - Protecting Consumers from Unreasonable Credit Rates Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2730is/pdf/BILLS-118s2730is.pdf
S. 2731 (Introduced in Senate) - Educators Expense Deduction Modernization Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2731is/pdf/BILLS-118s2731is.pdf
S. 2732 (Introduced in Senate) - End Gun Violence Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2732is/pdf/BILLS-118s2732is.pdf
S. 2733 (Introduced in Senate) - Providing Empathetic and Effective Recovery Support Act,https://www.govinfo.gov/content/pkg/BILLS-118s2733is/pdf/BILLS-118s2733is.pdf
S. 2734 (Introduced in Senate) - Pet and Women Safety Reauthorization Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2734is/pdf/BILLS-118s2734is.pdf
S. 2735 (Introduced in Senate) - Defending Hunters' Education Act of 2023,https://www.govinfo.gov/content/pkg/BILLS-118s2735is/pdf/BILLS-118s2735is.pdf
